2020-06-15-16-39-58.509128,0,False
2020-06-15-16-39-58.521727,0,False
2020-06-15-16-39-58.532866,0,False
2020-06-15-16-39-58.544970,43,False
2020-06-15-16-39-58.557587,43,False
2020-06-15-16-39-58.569162,43,False
2020-06-15-16-39-58.581169,64,False
2020-06-15-16-39-58.591882,64,False
2020-06-15-16-39-58.602018,64,False
2020-06-15-16-39-58.613049,64,False
2020-06-15-16-39-58.623966,64,False
2020-06-15-16-39-58.635962,64,False
2020-06-15-16-39-58.648551,64,False
2020-06-15-16-39-58.660927,64,False
2020-06-15-16-39-58.673611,64,False
2020-06-15-16-39-58.685551,64,False
2020-06-15-16-39-58.696244,80,False
2020-06-15-16-39-58.708544,80,False
2020-06-15-16-39-58.718765,80,False
2020-06-15-16-39-58.732255,80,False
2020-06-15-16-39-58.746392,80,False
2020-06-15-16-39-58.758478,80,False
2020-06-15-16-39-58.771110,80,False
2020-06-15-16-39-58.782753,80,False
2020-06-15-16-39-58.793989,80,False
2020-06-15-16-39-58.804490,80,False
2020-06-15-16-39-58.816247,80,False
2020-06-15-16-39-58.828505,80,False
2020-06-15-16-39-58.840901,80,False
2020-06-15-16-39-58.852598,80,False
2020-06-15-16-39-58.864832,80,False
2020-06-15-16-39-58.876703,80,False
2020-06-15-16-39-58.888462,80,False
2020-06-15-16-39-58.900946,80,False
2020-06-15-16-39-58.912607,75,False
2020-06-15-16-39-58.924184,75,False
2020-06-15-16-39-58.935865,80,False
2020-06-15-16-39-58.947190,80,False
2020-06-15-16-39-58.958532,80,False
2020-06-15-16-39-58.970848,81,False
2020-06-15-16-39-58.983225,100,False
2020-06-15-16-39-58.995605,100,False
2020-06-15-16-39-59.006714,100,False
2020-06-15-16-39-59.018884,82,False
2020-06-15-16-39-59.032386,82,False
2020-06-15-16-39-59.044171,82,False
2020-06-15-16-39-59.056161,82,False
2020-06-15-16-39-59.068473,82,False
2020-06-15-16-39-59.080827,82,False
2020-06-15-16-39-59.092843,82,False
2020-06-15-16-39-59.105083,82,False
2020-06-15-16-39-59.117382,82,False
2020-06-15-16-39-59.129313,82,False
2020-06-15-16-39-59.140852,82,False
